,product_id,product_name,ticker,risk_profile,one_year_return,three_year_return,five_year_return,seven_year_return,return_2011,return_2012,return_2013,return_2014,return_2015,return_2016,return_2017,return_2018,return_2019,alpha,beta
773,4894,Guggenheim Fund 4,087I1,4,-4.217419129647651,-7.816066072516613,-5.296565165546076,-0.4181813625780657,-12.061080497050451,-4.287118702306346,13.139903949736187,6.459072989576104,-1.3405309997951245,3.1194440685414158,4.828824677546136,8.722489057216777,-2.3399336972543114,-0.48442214670465095,0.717562433297487
774,4141,Capital Group Fund 7,OUF23,2,-17.02990821477976,-2.962091500994126,-1.0544240709847483,3.755226756921907,-2.9395868769725855,-9.101476369778618,-3.085295337578333,-5.40251485160992,5.6749707118034,-13.635244120232722,-16.307475549952542,-11.5237003428893,11.522688010951658,3.0548286486701763,-0.17684760129414598
775,8366,Allianz Fund 7,N2Y9K,1,0.8891995025127173,8.29988115538976,3.0043819966468606,11.624201557091542,7.728506106399013,5.991471789259966,-2.753827024860299,-6.22792185370222,-18.75459783965781,-2.551824103101514,7.565287149911743,-14.705150880806102,4.225686386842968,-1.5394960959070914,-0.3494496853374945
776,1250,EverCore Fund 1,2GX54,5,3.8202764326633765,0.7819199188300772,5.758065063028117,22.14830649488068,2.733050456294324,-11.918118780844187,1.0621094261539104,-5.922448493215891,-2.7034080830612757,5.2200719488627945,-13.985883325364718,-3.858157441044088,22.010115879615014,0.3211081340401495,1.143482416250393
777,6982,Hartford Fund 2,N2N49,3,7.936889076673289,-5.228083084830986,7.916751138966961,-0.04670145522338888,1.0064249743413218,-5.413787466263925,12.326258155514036,9.57069470555012,14.077179617039302,10.625116534607235,-13.58909829035391,-13.4510765536392,-24.06469552382979,0.31170274067680326,1.8715316583444785
778,1400,Reinhart Partners Fund 5,X7VMZ,4,11.99346876048269,-18.69854610440823,1.520636173438469,3.2055694405309683,-8.56308624161976,6.859985438417616,-4.013308270014965,-17.499511630772894,-7.993512144324383,5.902608327002192,19.337632228797386,3.287050233497426,-11.288771645018556,-1.082020238388609,-0.2905539400900339
779,6050,Goldman Sachs Fund 9,95PF4,2,-11.277286348156297,-12.810940249036602,9.25613610388273,17.951291079245294,-8.523318554100097,2.438090500076465,0.10330011236228714,1.7401139376501757,-8.03994509862217,-5.264372617694992,-6.268939260737534,-9.52271827651241,-4.441500770656433,-0.2677183946579523,1.6048556034780177
780,6960,US Global Fund 10,XT5TO,4,11.646120570003923,-27.011639015055046,-12.882009119350368,-0.5136340697955024,-11.805559348900106,-13.589781818682088,3.5453973648060266,-8.901179446694552,24.42021767133536,-0.28976390274709307,2.827214586220297,12.574295040288824,4.36868378616208,-0.7670030906546006,1.0454569438442856
781,9466,Oakmark Fund 7,D8SLZ,1,-1.2490620530855923,7.811568072917297,-6.732369365307768,15.629493515154955,3.9554082837620737,-14.745686179126547,9.444158700882465,5.2289533999694084,1.4647006997115164,0.928473895503827,-2.0007382451635336,-6.080849920607672,-16.152189837594527,-0.1493412680911299,-0.13013362659408229
782,392,Lord Abbett Fund 5,HT5AN,5,-10.276259114487992,4.37640586626951,-0.05966020608444553,-19.063368228254355,7.994920108032239,-16.504350388883108,-10.465398667748405,4.035281496315159,-5.1731986189336485,18.76181650727919,-5.301658187014253,-12.21790816839825,-5.002898876640987,1.8475035955920984,0.31573281149094695
783,9064,Tamarack Fund 10,6DUSK,2,7.080389772563728,-5.531110706829953,-0.6876618571145733,-14.42983668974615,-14.10495605436327,-11.925758684731784,3.8583556340384146,-7.3424702212500215,-19.475945855798997,-0.13366280680770798,4.315016908852393,-1.4172970747416491,3.458014781117389,0.14090336323007074,1.1224919736957044
784,5410,JP Morgan Fund 4,3S6MF,4,9.064195868924445,-2.1544554541453707,-5.765650507330924,1.523477763598569,7.536639412670541,-7.32522075612061,16.591810898621173,-13.512871804794695,5.169099630342288,2.7140271665081133,-3.6270151017082393,5.552747013055828,7.287121214068342,0.4644610148926678,-0.8778867349637485
785,3664,Pioneer Investments Fund 3,KV47E,3,-4.01054009214331,26.31904154915725,-12.052222834644756,5.363569682659525,-10.916737052095796,-1.4816244188209442,2.9972081111223767,19.78606023882199,-9.186257992098666,7.149055579277369,5.968683348325118,2.7111623494470285,-5.988847440995395,0.5215249486884311,-1.0704904164747724
786,4504,Oakmark Fund 2,9RNZ2,4,-14.400392744454255,-4.19939821484517,-7.968425661212812,-0.789459411708092,-21.948066455169283,-4.528899851354021,5.4375203557555105,-8.371693328434631,-1.6507024113272206,-8.505813047947306,-10.843855314534432,1.768556835628313,3.1936886904805517,-0.05304216599184834,-0.0012072958434318191
787,888,StoneBridge Fund 7,SGNBL,1,-12.668748542890535,-6.670409798363065,3.1099471716699774,-7.239850411277329,-0.23606064443194394,-6.899897420212983,-6.842545425040707,4.026594404820118,7.2970613282103205,-6.5660394421709505,20.05606561457309,13.580464532938809,-14.072837585252636,-0.292883130145402,-0.44558768428701334
788,2085,Capital Group Fund 5,90H06,5,-17.531507252392032,-9.171952854957276,-13.583510466510463,-8.474902242888746,7.579181091542444,8.147084107855774,-15.383757355683887,4.320389511809009,-14.204835752788387,2.39155817121473,7.964665457902901,-11.299005989563264,-6.952388063673597,-0.3127397545808479,-0.018208694400645795
789,8263,Invesco Fund 9,YJ0AR,2,-4.443408885184901,-8.812143167075172,6.113669221106777,4.72344788563673,-9.594977244611776,-4.497730233106932,15.81911822706063,-3.509000497786265,3.3159408924114038,3.1884750339680767,-8.245166377382779,2.3628201760382384,19.756029116960935,1.1774678426586926,-0.4981469450939159
790,7851,Nuveen Fund 4,QY38S,1,-4.524632484495141,-19.533177049418786,-7.822526111630101,9.795529925690385,0.7917714395867997,13.02367237806248,-4.938007778711721,-12.072705314400785,-2.6039601348829677,20.200469078860582,4.117367678998599,1.3528346931505957,11.113104403596596,0.39641387210948975,-0.02141815386566604
791,6367,Earnest Partners Fund 10,7ITUV,2,5.39680026979164,9.554837671333077,6.286893958429948,-9.769602377584624,5.679275103372722,-9.434455543088715,18.973498379223035,-6.100411158010406,-12.980467212961567,-1.6479418524519285,-14.477195710926873,5.158573890230964,-4.350381557791097,0.2611404292958717,-1.7315873519839762
792,5983,Geneva Investments Fund 2,D0Y15,3,-2.5559370594820336,-7.90103261233419,1.1214138339845134,18.959384283570067,4.416471035386344,3.9697571055037146,-3.750795406153472,-1.5533801938754113,8.694226520266776,6.500530419212051,3.032374384133101,-12.997260968995647,-15.332916576934554,1.5584643998001533,0.08791524894119356
793,6967,Blackrock Fund 3,U09LA,5,-9.249779818844084,0.4532485101607947,4.1937572525164,-3.556806027940049,-7.4455291894856686,-12.73858805632093,-19.003980972524356,-3.8979956224142103,4.280819852564731,10.394039783694309,-2.177650786882432,-8.947042783872126,-5.7270423326842765,-0.9227676324509345,-0.4921884626887711
794,6530,Symphony Fund 8,SGWOF,2,1.1093630071671563,12.491080805660745,0.20458946149769108,14.184311280669505,1.8589557900155262,14.076895516384534,2.448415954016413,-3.3934285670944107,-4.0153742922277695,2.6139156456348314,-15.947751261267797,13.723181355430963,-24.067330405029818,-1.6234725186835832,0.06724440225507909
795,3303,EverCore Fund 9,610VG,2,-4.91851517878234,7.606555266929435,-6.3644846783966305,16.90799643321099,7.2093771148264265,-16.59505642207878,11.814375933437926,-0.4239200248765129,10.690776085524885,-20.72859870244087,19.176832352711024,18.85214384731027,-8.237470071127426,-0.09918088534247742,-0.9680238344935996
796,242,Lazard Fund 3,06I8U,3,2.3490361427782784,-12.752762765272452,-25.381563258334715,-3.4671237922050406,2.7424623334856073,17.626133568542006,-5.966485158470157,9.229730014448045,10.965250969059655,-1.470856282279581,-9.671137130263004,-7.056814910681633,-12.175272322694397,0.3987626671969189,-1.7070762603721166
797,2925,Deutsche Fund 2,BTR2R,3,-8.711512945730703,-13.379633951301564,-2.1340898420983416,-0.29093719297328224,0.2757863146340029,0.4763197984277552,-7.201525395341266,6.985583658498369,3.2401420071868046,7.59210548396557,-3.419445095502511,-6.925935478462286,-26.537012356290923,-0.26765282007574837,-0.28767661940484934
798,8900,Columbia Fund 4,K0J4Q,4,4.984507907431052,8.629756112565847,11.907396512620878,7.376793998369911,12.115924352526395,-14.015872144664725,9.153123827137449,13.09103742617973,2.5850857875571904,0.5476811112308368,-3.545782459599089,6.413698455053276,16.581867791564193,-0.9509901408898801,0.8028147668133945
799,9861,ClearBridge Investments Fund 1,Z5RHQ,3,8.322915570530355,-6.812869769171266,6.099549269611089,-3.346101370242278,-4.746650330541383,8.412210669867845,14.30243521219196,3.3568992947090583,-2.734442523457793,-9.441923898217071,-5.8327294074804525,3.1371199750444956,-2.4761180009042403,1.6750341533470463,-2.038869102913209
800,4339,Invesco Fund 5,ZKQLI,3,-1.7749853047020736,-1.9294105716814642,-12.342746843896983,6.829222818585997,-1.7874149449687176,2.642985586170025,20.565451127617017,-6.151504776239747,-14.378589508924266,-11.448361151900976,7.308721815249278,-8.123304414402249,-8.90528611681499,1.7067594341307442,0.8755998204485823
801,1286,PIMCO Fund 7,KNU8I,2,5.780219211531166,17.91400121236171,-8.528982133086364,-3.526335300756573,1.4231477806395068,-16.9848331956949,-11.780849980885504,0.9328043377502431,8.829330604975791,6.738427340559805,6.83162865871478,-16.972389663788153,15.356334316231088,-0.5279846381513595,-1.5160189034438436
802,7320,Zacks Investment Management Fund 3,A570L,4,-10.214915922496271,-4.174890440607352,-11.826151355976162,-9.345969991775222,-8.034903216292737,12.483180159257262,-3.5505755425515977,-16.16479874685028,-17.40961714330243,9.249732152694202,6.601903950941752,-0.9429205653244901,-5.5599573111989296,0.5663044845388923,0.46790787587658667
803,9238,T Rowe Price Fund 9,TFDRF,5,5.868409636636672,-0.35946524002086117,8.200652919130416,-9.587131193519403,12.65047857828004,-1.8147873553940943,-7.8922446720205395,-17.543202922707714,0.21660616228901897,-5.312850805387155,-0.5196617193614161,3.434630636304756,-2.8230537050690003,-0.7559468106455454,-0.0038145284504605454
804,5588,Geneva Investments Fund 7,GG535,5,-2.4321398613720664,-7.225913929450193,8.75880668026928,-14.523992062679735,6.2477129660041655,8.355480029438953,22.169980236123624,-4.827192299839776,7.622924558448996,7.943022902850818,5.032105170862133,-4.972457882230054,-2.6996145276270584,1.0320542603265346,1.0431560168809075
805,894,Thomas Partners Fund 9,3DX54,4,-10.903804709863511,-2.0860499348104695,7.363105959427649,1.9965441619220208,-8.50021982157229,1.404779648027402,-16.091070743817475,7.342760837861868,-5.457510509174092,14.670637434885307,0.9811912180835475,-20.92340668913062,6.901734725027438,0.19524653715715223,-0.9318254660187236
806,8556,Riverfront Fund 3,CIK2Z,5,-7.5157781556471495,-4.755799073687638,12.378084153314257,-6.698160045611957,0.7652176348412055,-1.3317031487393163,-1.638275978787696,6.371590847150953,7.335008427959494,-5.774596291857151,1.7447405293029132,-20.539556976793612,-20.372493008849148,-0.10766510310189577,-2.470639349397376
807,1537,Columbia Fund 3,Q1LXU,2,-10.466957424962523,2.63562359832685,11.443288593451834,-11.249293237337463,-4.535764274404405,-2.296805477435787,6.1378060910484145,15.015945136917058,1.4834811588932595,-26.832779053088164,-3.981282776602024,-1.1940645026805148,12.488297781109324,0.05585238901490246,0.38255838640377693
808,5664,American Funds Fund 6,XJTAX,2,10.040877394214796,-14.980493404469119,0.7550589619897791,-14.898531332310004,1.633892558085202,4.7339474061140026,-13.015089444372379,13.563723313625784,15.195752271905693,18.25339426722352,12.739413906024302,0.14653275981399105,-10.352840402933687,-0.7277922350650106,0.84856728746212
809,359,Newton Fund 6,8J3PS,1,-8.231419322408458,-9.16800184218851,-2.0871666092137366,3.9198525010259555,11.948486438954669,-12.053248109516922,-8.177186376993703,12.284160571500372,-8.701353071012154,-9.133878746090751,5.169418648279725,-0.26623267620645585,-3.7367146994337137,0.15170167892949174,1.3832698706722513
810,4004,Legg Mason Fund 2,341OS,2,1.1717100705750236,-7.465118300987098,-12.138035960121162,-13.067324876947147,3.5546830989051204,-5.940810233614265,-9.832413706444427,-11.797097167485395,-3.4816561420139442,-8.275792936082876,12.899722005670357,10.305782263418198,6.9041528572706685,0.12267673723827582,-0.6059505287273216
811,6456,Oakmark Fund 1,BUHDK,3,11.822118139090836,-0.28970259191471176,11.545355201876685,15.790707730986215,-19.132691535777752,6.40847142993774,-11.889167088192618,-5.543007326186212,-13.15244145334807,-12.675750922116702,3.7320322501577747,-6.793452696870271,-1.4266287701440705,-0.5088825193809569,-0.12755210542998302
812,5253,First Trust Fund 6,I4U8P,5,3.554056828193456,17.937612059294036,9.491784792630266,17.126664760834657,-7.572182092323521,-0.7239716645885972,-11.01184667908303,7.638461267468473,-8.913900289116294,-4.105438305402503,-19.473310195434365,-0.41906061383454474,-4.525159968625179,0.7812172001364194,0.7989097867948236
813,4182,PIMCO Fund 4,TMA5T,4,4.173642316294961,13.593597931040865,21.447831083625346,32.392167722715456,7.032085967633751,15.393275786732932,-10.25789556581882,-10.209278276346366,27.664550522562873,0.8398493162193342,-11.835133871373946,-12.504418701432812,-0.6031959332365601,0.4169276816146823,-2.3945947731073853
814,5275,Principal Fund 1,ZL9US,1,2.5836209960543495,-6.060464139595007,3.9096393506307496,13.416312273622292,-16.02188091991237,2.7098322657835667,6.176243296325705,-1.5880535598534404,10.860241385141245,10.45902397018062,4.707247671578444,-7.838739673548548,-6.857445101189057,1.2660765797731914,-0.2812292801911007
815,9339,Northern Trust Fund 1,GCBNE,1,20.25755372795636,9.015297035845606,3.195702717030058,0.4753147251185844,1.3904418915944912,-6.8674271155977795,1.7693555485637116,3.3020257102372037,-25.73939164929792,-16.1623419429854,19.99529021197937,8.017718204123392,9.00031105987367,1.8435936788833347,0.4377930994466311
816,8423,Penn Capital Fund 4,6KKEH,3,17.766799838910657,-0.6414839234842387,-8.086398851304642,-12.161134921393593,9.868138103796745,-3.543547912859981,1.022114385197132,13.59010079726974,-5.198198901276557,-13.171815609196837,2.716402292733455,8.204201758356396,7.766301106695213,-1.3535228588723294,0.7447952411864174
817,2608,JP Morgan Fund 8,AMYTM,1,-10.550626494128464,-4.505780962732537,21.711337124598735,2.3525580555389065,-0.9692824009688845,-5.6885574909039445,9.984891811091007,11.228797798343464,-1.6346197456794775,-2.476243606371816,-1.1755151338114425,-7.948218674814253,7.744170218460433,1.2449142637413135,0.8812623462679955
818,3882,Ziegler Fund 10,RZY6L,4,3.284004002880056,4.579968613713639,0.15613707636485707,2.535744127752497,7.943328717414721,-0.737916539444835,5.4618354157533915,20.035563948156398,-10.690429948337446,-4.812829629960148,3.6506609241650567,11.779623633234023,1.26571371332416,0.20344919336514614,0.23326950542601657
819,6679,Fidelity Fund 10,VNDQD,1,2.7623068097322463,0.18083317617912958,6.737784930398219,-10.634770420589366,12.34450665641944,8.13054351071261,-15.171935899035551,7.707041972365335,9.886305188987599,-8.123699513020629,-2.6013874269512565,-14.567618680444745,5.134112067309209,1.4502938588628977,0.8999987635026474
820,9060,Penn Capital Fund 1,AD13V,3,-16.76828847572821,1.6866389309891872,8.988580401296083,0.05813947098085308,-8.25750697422541,-2.6244816363318035,-1.0035125584284017,8.145277006657492,-5.439625552601157,-8.436207017123854,4.27129161135651,-2.238356725746418,15.287113496301899,-1.9563355603163621,-1.566203771415653
821,8050,Goldman Sachs Fund 6,9KWV1,5,1.1287036523567036,-0.4636378332919377,20.069052674834214,16.490449497459423,-0.5510774338526766,8.42789764275104,-1.0411105798744187,7.9333980175820376,-7.086059194914651,21.025499759244454,-7.157060017799975,9.209769358778955,12.634339084929255,3.372021664908593,-0.6212560682712818
822,1982,Goldman Sachs Fund 8,PDR48,1,10.157707667959933,3.0182469227775384,-18.702531155324028,-1.1894808305314981,-8.33255056598186,-5.730342316786473,-10.125269631673603,1.0504552345017073,-7.385710345545067,3.5492320334545804,9.826735429515521,-12.698217661187147,-18.57705864080337,1.6201049912981251,-0.274447129583228
823,1949,Parametric Fund 4,6NRR4,3,0.4613949911872346,-2.5309998216199836,3.5955347535276116,6.018364116121033,-13.469370633396467,-4.2547098704851845,7.412249459964934,-8.131550353378712,1.1424061491443982,-8.509778828475634,-2.7903993578178943,-4.2946604363164385,8.222464466879362,0.11723499107622425,-1.212221835157757
824,8745,JP Morgan Fund 3,DWTOR,2,2.9584811103489677,-10.530772712586367,-1.5752495458833145,-3.0200592850949644,3.0687680379557336,3.257903306504319,-2.137876179144139,11.454856187244877,-4.492176146754131,11.82129946869576,-4.747698259862989,6.08875586563363,13.088989399725046,0.5645171081854826,-0.4081760135508855
825,9064,Newton Fund 7,UIB7G,1,-2.904612433551224,-5.826782181558244,9.846219750066547,-4.536222528300974,12.942130823044444,-15.80211080212893,-8.626877320267454,-5.241851009306934,0.26031324128052824,9.409354600431415,-13.109113623125463,-4.045870006078013,5.0809564019907905,-0.360694061801956,-0.11512053952257627
826,3888,Morgan Stanley Fund 8,9EEBC,4,2.9566962681921742,3.001739439261644,-16.405810594750807,5.64114933077184,-5.246692018459927,-13.12875072673184,17.474595417142456,-0.3510471499144292,11.236066220548874,0.296285835162448,2.823646287946624,-14.772963690013338,6.819199089166337,0.004669606386278808,1.6092809422535064
827,6853,Putnam Fund 1,9VVMV,1,-6.354986459305406,-1.2811266987429801,-13.382274621884754,0.15057383973754063,-4.888879659266651,13.575590994770131,26.13388062662027,4.459150028638488,-2.4542654712901752,5.535225764816047,-10.955621503906647,9.839695218083763,-4.76372494934377,-0.5046324557804833,-0.6612862085298781
828,7928,Hartford Fund 10,VWZRJ,3,7.43729364454623,-4.161696065578746,-7.485621662523504,-9.301594294246812,-8.539524585355219,1.3274243961779022,-6.298780841204378,-2.6447177734721734,5.794067405691807,5.604370203030412,-3.5864384251715165,8.821436720067563,-10.445246066979006,-0.2732741960949522,2.2302930469472213
829,5400,Oppenheimer Fund 6,FFXHH,4,5.243708163038818,-0.28179201884349425,-3.421376643803055,23.734206713322955,-3.2982526861014523,3.2591921345004886,-0.5028613671814979,1.8279604696425888,13.913937935967851,13.81989994001637,8.116206086697307,-6.789244407379562,22.66764846484854,-1.069821475654086,0.41384191469994186
830,941,Newton Fund 4,RO4DW,5,0.6260320679013673,-9.39749190085885,-16.215013796080655,-13.692028956246814,11.733931958138758,-8.881195018123135,-11.032048786532222,-1.219858387213231,-0.5938308648322376,-2.296682809799067,6.3803360089625425,-1.2218772829868458,0.7994174074685854,0.5251621170218295,-0.7136600384681616
831,7629,Westchester Capital Fund 1,7XVL3,5,-7.722658738713429,-0.27504693818229947,-13.385239052485563,4.8965258643668665,-16.95434447570216,-7.499300582793099,0.7012226447379556,30.08092115416987,-19.949187699308983,-0.2351643726533017,-8.68790807717141,-14.211033083011227,-4.298668918423426,0.5861556766593022,0.2329639819881962
832,4477,Columbia Fund 2,SCPGW,5,-0.2106673155890666,10.758815240792023,-3.0143638984669563,7.7512901254504865,15.939434314164371,-5.80844006172242,-1.4706378268807654,-5.136114397386957,-11.539305534769948,-23.044934953531417,6.850825696366224,-20.791153082452993,-19.678722358041203,-1.538436148119926,0.15170376452724618
833,229,Penn Capital Fund 7,U84YP,3,-6.279407163052443,-11.276250234665465,3.189423470726175,15.880226163120895,0.20645591415681505,4.840387865332196,-1.3577041989296332,16.704082444506362,-21.6338837561242,9.430511829042317,19.421008640815206,-5.591748529662979,12.529615773626697,1.31031170209291,0.9503915479890872
834,6320,Alliance Bernstein Fund 10,71KQB,1,1.7217991362888334,1.455405012390698,-1.4996854890765672,-1.3842624694213543,4.40591387134983,-9.000668662152156,-4.275395700998316,-7.514208994490468,9.302753885130922,7.325079192952414,9.568877856046193,10.255206281933692,-3.716526455273716,1.0427984980120975,-0.1568249431933082
835,9816,Symphony Fund 4,D09ST,2,-16.0817976367153,14.521349936222993,1.2798522867442874,5.755524442219135,5.91614850863359,1.4241892107687222,-9.1358694019875,-10.052501066771777,16.47006169541285,12.27502298864773,21.65155020132992,-7.6346727755148605,11.33370295480432,-0.3443541554787534,0.762702600208115
836,6929,Pioneer Investments Fund 10,EKLFO,4,-13.649522606152452,-0.9375991507739269,0.16468922702883337,-8.954675436733185,-3.0406178283738985,0.7573834518690852,-5.325797015736517,-7.108629365298059,-3.2336679842663134,3.959257272589192,7.287755916707291,-7.9911552348361,-11.17398779135749,0.06923208764160854,0.47304824987491506
837,6565,Abbey Fund 3,9U0PC,3,-12.520023911837313,-18.599269463819645,-11.171068162120513,-5.508042134294393,-2.238528901585744,-12.253441514606294,-1.4147646997741579,-2.7159655674515686,4.866666140429009,-0.6754512421785065,5.550243673064777,5.257715196178374,-5.073388545720387,0.7575449523176011,0.24940097864801644
838,1691,Northern Trust Fund 10,2T5T9,2,21.8717489009774,-9.498499252094799,-14.231361928742094,-10.713645163038501,-11.426641248790402,-9.457374823358913,8.363344381966485,8.041327992778722,0.27376157790486694,1.1632830088199424,5.728745556769543,-6.992662924062775,-1.1742798474788232,-0.3398532734764084,1.3590667841431128
839,7382,Sovereign Fund 6,13MSM,4,1.3237195624544436,14.20885900817315,-4.943911492115263,-7.849417302064804,-4.024912661871831,6.642422064927851,9.896042457309681,18.710198413786692,24.45104984376068,8.702001884302147,7.1287504699050785,-13.649873348307223,-1.0693893076158114,0.8242075576457502,-0.28997160493609464
840,1489,Tamarack Fund 10,AP5VN,1,0.9295706781132311,5.783824584188918,11.410618520271601,16.373803033889985,-12.778722516633218,6.525565758198194,-10.870927675198292,11.365476650645359,-2.552295034926942,16.25047206043376,0.3592929296364225,1.3839839773463427,-0.6762138475795288,-1.0465536152652943,1.0364893975593705
841,4672,Van Kampen Fund 10,C8HUI,5,-20.789053206125928,-7.354630315430439,-14.417301688689477,-0.48477439481732476,-8.033434887436936,-8.339181515723036,14.768097198905473,-0.5616789852690413,-8.920786713844613,4.900315566247041,0.18230455715311358,8.948803563713065,-3.675471163792375,-0.5052625811908793,1.2684123584557359
842,7429,Prudential Fund 7,Q73WA,2,-8.15334130963443,17.604713015473756,9.126253673661683,-3.928876481181087,-15.272795464155918,5.150615834020455,-9.276332016244393,21.17580660517938,-4.299204677873435,5.093101057651096,6.136261735478579,-9.91297150659379,5.770068584507967,1.379034412951268,-0.04748997374738175
843,9549,Winslow Fund 7,7OZGB,1,-11.779715395768122,7.156548124659232,-2.278811698011092,5.09366044365014,7.153381888791182,-3.8452980951351585,4.2468476335465235,0.475130798307852,-1.5919742767005785,16.64071048561822,8.738782659588708,18.86016829252262,-11.36134638735583,-2.266306475014567,-0.8555779195895747
844,3744,Thomas Partners Fund 3,PRHHH,3,-7.789229082634051,12.439638146718853,-14.173661681287587,-6.564042519305323,-11.835254510620372,24.31855800281721,-12.977251572974799,1.6232023714092292,-11.671695035518411,12.370908314372118,7.630319221338381,15.765120771404494,4.967893908804143,0.45678372505821846,1.4575750321082466
845,5132,PIMCO Fund 1,W63LR,5,6.760404521596758,-4.0618713199432,6.859853261710254,14.581480094384089,4.617496275698781,18.422335252656254,-22.270970821954318,-6.770614150221521,7.064904000064891,-12.02570197845211,10.12874127053546,-11.02986662297441,-9.794722074923044,-1.5259868333500466,-0.7933592354624145
846,8914,Prudential Fund 3,NFH28,4,-9.521318231853524,7.243118304143563,0.9272527123519587,2.7190324629790563,6.084601486756998,4.847938722747271,-3.0574959279687057,4.158638413647901,2.5579703694451448,-3.3009314321989907,-11.67045039594969,1.1348579625370139,8.93697867155849,-1.8792983977509607,0.6560316796399676
847,823,Pioneer Investments Fund 4,P7V98,4,12.945491235363168,0.9910650429183734,9.16259513571416,3.339171864683662,-5.210905463848851,4.564201369607925,6.630298071080246,-9.27112184070214,2.692957974310129,-8.153451582053183,6.209426283349834,21.066859752652572,9.851460013494611,0.9944582801381391,-0.496484044172996
848,4616,Principal Fund 1,66OIX,4,-8.180846303998251,3.8214300585813237,-12.8755829059659,7.305516737230132,-2.1361803079260318,17.38054019792581,-5.745176230647868,4.253961520751252,6.389704497330485,15.784580863001716,5.902541227993968,-8.76698451285648,17.305394607130175,0.5422552711025156,0.12996376733795845
849,6907,ProShares Fund 7,JYER9,4,7.0093888093746735,2.3192415430809987,-2.869043572768551,-1.015880092148708,-2.0356706690719504,1.911170615681332,-8.949878184676503,21.399339218504583,-5.33963567894566,17.255607369568896,-11.169004648154512,0.3532678765220373,8.257713063269609,-1.0405013146705526,1.2690830215150968
850,6785,Fidelity Fund 10,1VK3P,3,-1.6353210390189195,0.5968016413614623,-4.560865730690135,0.2336058655046836,-18.588205714461694,4.718819787845128,3.201260149336475,1.6041681381976058,-9.175904284074196,8.237438069291827,1.4305897115312636,-4.6027839066171765,-4.284480528163458,-0.41377070765416396,-0.27868487886953514
851,6043,Van Kampen Fund 9,3AROH,3,4.739242043074603,2.07384026629269,-3.5800816069103805,-9.5596337194651,35.565766388470756,17.882371267303405,-15.467252156640907,-23.282997426772663,-6.924682933601928,4.357669657111213,9.268069906882314,0.06281649981957334,11.086750398541117,-0.5691658751063039,0.9299881525154737
852,714,Parametric Fund 6,PBIAI,1,-4.683868029186772,7.946352763972213,-5.547649920546998,18.317269282611793,5.386187404609547,-2.2305044722163347,1.7689768913332609,-8.121082575030727,-2.034186953925079,16.333023954596037,0.16936486520904026,-7.676743905579665,1.5751558672963304,-0.5262121492904158,0.8461743170850345
853,5111,Riverfront Fund 2,M3EZG,5,-3.096649238055083,-26.371645256528986,4.401361054617803,-15.421916390034372,5.5404360123140055,10.04271099681093,6.826545791563624,-17.407199761045486,9.585123137765256,2.343970597850821,-17.776882986292428,-4.626298010720824,-4.290668779642834,-1.1181407124522758,-0.12408117431126787
854,2673,Symphony Fund 8,GQYHG,4,15.278898694530492,7.207570587624384,3.504931349743734,10.184242982417759,-20.415390846686094,-11.730263627876349,-0.02503321850757268,3.255762716722932,-9.673405268276136,17.53007499528413,15.47557260098383,-3.9486493136158956,-0.732121410911527,-1.5824478321891253,0.49834572957427753
855,5662,Alliance Bernstein Fund 9,UOTZ8,5,13.583099184430099,-10.865618076868458,5.935147692587871,-2.0529583095296084,-1.7292237977943647,-26.18982130906535,-13.66301048775746,6.313002154372497,15.778197915280172,-5.927505839209271,14.602176948060627,2.6636189233302723,-0.8307672353372354,-0.3852886438866074,2.1866125318580094
856,1380,Tamarack Fund 9,DVME5,1,4.781833366244439,-6.285389693047304,-15.111223975050024,-1.3851658461120142,14.030856016074921,-4.108281290986612,-2.9679471523755363,-5.6765121270685714,0.7024656569966824,3.9593812205265633,0.9204521904842754,-7.070237876655222,1.387719284819958,0.44916288335354504,-2.916439925555714
857,6116,Harbor Fund 2,5GJJV,5,1.1967373796436171,-4.055746275150605,1.709226415298023,-13.312032571538484,3.1353842133379572,-11.044094649921297,4.939642924181832,6.491757521210956,3.7722437011168646,-0.2760681377188993,-5.0235379769606325,-4.815418767770849,2.3909521569873267,0.6055188234859995,-0.05723615300318962
858,9960,Alliance Bernstein Fund 10,IPZ4Z,4,8.280258738937444,-4.490491700375147,-0.6201053617574446,-2.3913345407466067,7.542918789646845,7.937276499577407,-11.255486477496168,-6.762152945274446,-10.357550455857538,4.469366945470467,25.143583273271947,7.747034888289072,9.609269619643879,1.5981591592181337,-0.2744718017531607
859,2587,Lazard Fund 2,PGPPT,2,-10.243101731067279,24.18005873345095,-3.5346240517187706,-5.194689339731921,6.449616488726474,5.196070441331546,8.161374526316884,-6.9408930757461995,6.419228343843612,25.317625832030842,-12.88669003134464,4.12837399380589,0.07013420285027097,-1.1050382630559814,0.5896055125888541
860,3128,Winslow Fund 6,2CJPA,5,4.066183275557162,-16.64309095753701,9.848633241458204,10.344964415763043,20.774475170794666,5.479993051128088,0.5904089677568469,1.932241224037663,-4.5441933658193765,-3.539728836241649,7.681405290185425,0.40953530169227437,4.2897100431838275,0.214917431323962,0.15393226910265675
